31,9,1,6,0,1,0,0,6,1,0
32,1,2,3,0,0,0,0,6,1,0
27,7,1,2,0,1,1,0,6,1,0
43,7,0,5,0,0,0,0,6,1,0
45,1,1,1,0,1,0,0,6,1,0
54,4,1,1,0,1,0,0,6,1,0
34,9,2,5,0,0,0,0,6,1,0
31,0,1,6,0,1,0,0,6,1,0
44,0,1,2,0,1,0,0,6,1,0
31,7,2,3,0,1,0,0,6,1,0
35,1,1,1,0,0,0,0,6,1,0
40,9,1,5,0,1,0,0,6,1,0
29,0,2,3,0,1,0,1,6,1,0
44,1,1,2,0,1,0,0,6,1,0
33,1,1,2,0,1,0,1,6,1,0
33,0,2,6,0,0,0,0,6,1,1
33,1,1,2,0,1,0,0,6,1,0
34,7,1,3,0,1,0,0,6,1,0
33,1,1,2,0,1,0,0,6,1,0
27,1,1,2,0,1,0,0,6,1,0
30,0,1,3,0,1,0,0,6,1,0
35,9,1,6,0,1,0,0,6,1,0
42,1,1,0,0,0,0,0,6,1,0
26,0,2,6,0,1,0,0,6,1,0
42,1,1,0,0,0,0,0,6,1,0
24,7,2,3,0,1,1,0,6,1,0
42,7,2,3,0,1,0,0,6,1,0
29,0,0,2,0,0,0,0,6,1,0
34,0,1,3,0,1,1,0,6,1,0
39,0,1,6,0,0,0,0,6,1,0
29,0,1,3,0,1,0,0,6,1,0
26,0,2,6,0,1,1,0,6,1,0
27,0,2,3,0,1,0,0,6,1,0
27,0,2,3,0,1,0,0,6,1,0
34,0,1,6,0,1,0,0,6,1,0
26,8,2,3,0,1,0,0,6,1,0
27,0,2,3,0,1,0,0,6,1,0
32,6,2,6,0,1,0,0,6,1,0
26,0,2,6,0,0,0,0,6,1,0
26,8,2,3,0,1,0,0,6,1,0
33,6,2,6,0,0,0,0,6,1,0
30,1,1,2,0,1,0,0,6,1,0
32,1,1,2,0,1,0,0,6,1,0
37,4,2,2,0,1,0,0,6,1,0
37,4,2,2,0,0,0,0,6,1,0
30,1,1,2,0,1,0,0,6,1,0
40,1,1,0,0,0,0,0,6,1,0
27,2,1,6,0,0,1,0,6,1,0
30,7,2,3,0,1,0,0,6,1,0
23,1,2,2,0,1,0,0,6,1,0
25,0,1,6,0,0,0,0,6,1,0
48,9,1,2,0,1,0,0,6,1,0
37,7,1,3,0,0,0,1,6,1,0
23,1,2,2,0,0,0,0,6,1,0
37,2,1,2,0,0,0,0,6,1,0
32,1,1,0,0,0,0,0,6,1,0
49,0,0,3,0,0,0,0,6,1,0
37,2,1,2,0,0,0,0,6,1,0
30,1,1,2,0,1,0,0,6,1,1
23,1,2,2,0,1,0,0,6,1,1
37,2,1,2,0,1,0,0,6,1,0
31,9,2,6,0,1,0,0,6,1,0
36,1,1,2,0,1,0,1,6,1,0
32,0,1,3,0,1,0,0,6,1,1
33,7,2,3,0,1,0,1,6,1,0
38,0,0,3,0,0,0,0,6,1,0
36,1,1,1,0,1,0,0,6,1,0
38,0,0,3,0,1,0,0,6,1,0
44,1,1,2,0,1,0,0,6,1,0
32,0,1,3,0,1,0,0,6,1,0
31,9,2,6,0,0,0,0,6,1,1
37,0,1,3,0,0,0,1,6,1,0
31,0,1,3,0,1,1,0,6,1,0
36,1,1,1,0,0,0,0,6,1,0
32,9,2,5,0,1,0,0,6,1,0
32,9,2,5,0,1,0,0,6,1,0
36,0,1,6,0,0,0,0,6,1,0
36,1,1,2,0,0,0,0,6,1,0
26,8,2,0,0,0,1,0,6,1,1
31,9,2,6,0,1,0,0,6,1,1
40,1,1,0,0,0,0,0,6,1,0
52,1,1,2,0,0,0,0,6,1,0
34,9,1,5,0,1,0,0,6,1,1
36,1,0,2,0,1,0,0,6,1,0
26,1,1,1,0,1,0,0,6,1,0
34,1,1,2,0,0,0,0,6,1,0
27,6,1,6,0,1,0,0,6,1,0
30,0,2,6,0,1,0,0,6,1,0
32,3,2,2,0,1,0,0,6,1,0
30,0,2,6,0,1,0,0,6,1,0
38,1,1,1,0,1,0,0,6,1,0
51,2,0,6,0,1,0,1,6,1,0
51,2,0,6,0,1,0,0,6,1,0
51,2,0,6,0,0,0,0,6,1,0
39,1,2,2,0,1,0,0,6,1,0
39,1,2,2,0,1,1,0,6,1,0
35,1,1,0,0,1,0,0,6,1,0
27,0,2,6,0,1,1,0,6,1,0
53,0,1,6,0,1,0,0,6,1,0
33,9,2,6,0,1,0,0,6,1,0
46,1,1,0,0,1,0,0,6,1,0
31,0,0,3,0,1,0,0,6,1,0
27,0,2,6,0,0,0,0,6,1,0
31,0,0,3,0,0,0,0,6,1,0
30,9,2,5,0,1,0,0,6,1,0
35,9,1,5,0,1,0,0,6,1,0
28,1,1,1,0,0,0,0,6,1,0
32,7,1,3,0,0,0,0,6,1,0
35,9,1,6,0,1,0,0,6,1,0
39,7,1,3,0,1,0,0,6,1,0
31,7,2,3,0,0,1,0,6,1,0
27,0,2,6,0,1,0,0,6,1,0
39,7,1,3,0,1,0,0,6,1,0
42,4,1,6,0,1,0,0,6,1,0
39,7,1,3,0,0,0,0,6,1,0
30,1,1,2,0,0,1,0,6,1,0
41,9,2,5,0,0,0,0,6,1,0
32,9,2,3,0,0,0,1,6,1,0
46,4,2,6,0,0,1,0,6,1,0
57,9,1,6,0,0,0,0,6,1,0
31,9,1,6,0,0,0,0,6,1,1
29,9,2,2,0,1,0,0,6,1,0
29,9,2,2,0,1,0,0,6,1,0
50,1,1,0,0,0,0,0,6,1,1
31,1,2,2,0,1,0,0,6,1,0
30,1,1,2,0,1,1,0,6,1,0
34,0,2,6,0,0,1,0,6,1,0
56,4,1,5,0,1,0,0,6,1,0
27,9,2,2,0,0,1,0,6,1,1
46,9,1,6,0,1,0,0,6,1,0
29,1,1,2,0,1,0,0,6,1,1
31,0,1,6,0,1,0,0,6,1,0
34,1,1,2,0,0,0,0,6,1,0
47,0,2,3,0,0,0,0,6,1,0
30,7,2,3,0,0,0,0,6,1,0
45,1,0,0,0,1,0,0,6,1,0
39,1,1,0,0,0,0,0,6,1,0
30,7,2,3,0,1,1,0,6,1,0
34,1,2,1,0,0,0,0,6,1,0
30,7,2,3,0,1,1,0,6,1,0
26,7,2,3,0,1,0,0,6,1,0
48,0,0,0,0,1,0,0,6,1,0
26,7,2,3,0,1,0,0,6,1,0
36,0,2,5,0,1,0,0,6,1,0
27,0,2,6,0,1,0,0,6,1,0
36,7,1,6,0,1,0,0,6,1,0
29,0,0,2,0,1,0,0,6,1,0
36,7,1,6,0,0,0,0,6,1,0
28,1,1,0,0,0,0,0,6,1,0
35,0,2,6,0,0,0,0,6,1,0
39,1,1,5,0,0,0,0,6,1,0
34,4,1,2,0,0,1,0,6,1,0
34,9,1,3,0,1,0,0,6,1,0
34,9,1,3,0,0,0,0,6,1,0
31,7,2,3,0,1,0,0,6,1,0
44,0,2,5,0,1,0,0,6,1,0
35,0,2,6,0,1,0,0,6,1,0
34,1,2,2,0,0,0,0,6,1,0
34,9,1,3,0,0,0,0,6,1,0
34,9,1,2,0,0,0,0,6,1,0
34,9,1,2,0,1,0,0,6,1,0
37,1,1,2,0,0,0,0,6,1,0
50,1,1,0,0,1,1,0,6,1,0
34,7,0,2,0,1,0,0,6,1,0
30,0,2,3,0,0,0,0,6,1,0
37,0,2,6,0,0,1,0,6,1,0
31,1,1,1,0,0,0,0,6,1,0
32,1,1,2,0,0,1,0,6,1,0
36,9,2,5,0,1,0,0,6,1,0
49,7,1,3,0,0,0,1,6,1,0
33,10,1,2,0,1,1,0,6,1,0
43,1,1,1,0,0,0,0,6,1,0
49,7,1,3,0,1,0,0,6,1,0
34,10,1,2,0,0,0,0,6,1,0
37,1,1,1,0,0,0,0,6,1,0
28,9,1,6,0,0,0,0,6,1,0
45,0,2,3,0,0,0,0,6,1,0
27,1,1,2,0,0,0,0,6,1,1
37,1,1,1,0,0,0,0,6,1,0
32,1,1,2,0,0,0,0,6,1,0
31,4,2,6,0,1,1,0,6,1,0
31,4,2,6,0,1,0,0,6,1,0
35,9,1,6,0,1,0,0,6,1,0
29,0,2,2,0,0,0,0,6,1,0
32,9,2,5,0,1,1,0,6,1,0
36,0,2,6,0,1,0,0,6,1,0
50,1,0,1,0,1,0,0,6,1,0
33,1,1,2,0,1,1,0,6,1,0
31,9,2,5,0,1,1,0,6,1,0
32,9,1,3,0,1,0,0,6,1,0
33,0,2,6,0,0,0,0,6,1,0
26,0,2,3,0,0,0,0,6,1,1
31,9,2,5,0,1,1,0,6,1,0
35,0,2,6,0,1,0,0,6,1,0
41,7,0,3,0,1,0,0,6,1,0
32,1,1,2,0,1,0,0,6,1,0
39,1,2,2,0,0,0,0,6,1,1
24,7,1,3,0,1,0,0,6,1,0
37,9,0,5,0,0,0,0,6,1,0
36,0,1,3,0,0,0,0,6,1,0
39,0,1,3,0,1,0,0,6,1,0
29,0,0,3,0,1,1,0,6,1,0
27,9,1,5,0,1,0,0,6,1,0
39,0,2,6,0,1,1,0,6,1,0
29,1,2,3,0,1,0,0,6,1,0
39,1,2,2,0,1,0,0,6,1,0
39,1,2,2,0,1,0,0,6,1,0
47,0,2,3,0,0,0,0,6,1,0
54,1,1,0,0,0,0,0,6,1,0
27,2,1,6,0,1,0,0,6,1,0
23,1,2,2,0,1,0,0,6,1,1
31,9,2,3,0,0,0,0,6,1,0
30,4,1,6,0,1,0,0,6,1,0
33,7,1,1,0,1,0,0,6,1,0
28,1,2,5,0,0,0,0,6,1,0
33,0,1,3,0,1,1,0,6,1,0
33,0,1,3,0,1,1,0,6,1,0
49,1,2,0,0,1,0,0,6,1,0
32,1,1,1,0,1,1,0,6,1,0
30,0,1,3,0,1,1,0,6,1,0
28,1,1,1,0,0,0,0,6,1,0
32,0,1,1,0,1,0,0,6,1,0
29,0,2,2,0,0,0,0,6,1,0
42,1,1,0,0,0,0,0,6,1,0
31,0,0,6,0,0,0,0,6,1,0
39,1,1,0,0,0,0,0,6,1,0
36,0,1,6,0,0,0,0,6,1,0
28,1,1,0,0,0,0,0,6,1,0
38,1,1,2,0,0,1,1,6,1,0
39,7,1,3,0,0,0,0,6,1,0
30,1,1,2,0,1,0,0,6,1,0
44,9,1,5,0,0,0,0,6,1,0
31,9,1,6,0,1,0,0,6,1,0
34,7,0,2,0,0,1,0,6,1,0
28,1,1,0,0,0,0,0,6,1,0
31,9,1,6,0,1,0,0,6,1,0
55,4,1,6,0,1,0,0,6,1,0
27,3,1,1,0,0,0,0,6,1,1
25,0,1,3,0,0,0,0,6,1,0
35,9,1,5,0,1,0,0,6,1,0
46,4,1,1,0,1,1,1,6,1,0
26,0,2,6,0,1,0,0,6,1,0
30,1,1,0,0,0,1,0,6,1,0
36,1,1,1,0,0,0,0,6,1,0
28,7,1,3,0,1,0,0,6,1,0
31,1,1,2,0,1,0,0,6,1,1
57,9,1,3,0,1,0,0,6,1,0
29,0,2,3,0,1,0,1,6,1,0
32,1,1,2,0,1,1,0,6,1,0
51,0,1,1,0,0,1,0,6,1,0
57,9,1,3,0,0,1,0,6,1,0
35,7,0,6,0,1,0,0,6,1,0
46,4,1,1,0,0,0,0,6,1,1
57,9,1,3,0,1,0,0,6,1,0
57,9,1,3,0,0,1,0,6,1,0
32,9,2,3,0,1,1,0,6,1,0
32,9,1,5,0,1,0,0,6,1,0
36,0,1,3,0,1,0,0,6,1,0
30,7,0,3,0,0,0,0,6,1,0
30,1,1,1,0,1,0,0,6,1,0
40,7,0,3,0,1,0,0,6,1,0
35,1,1,0,0,1,0,0,6,1,0
32,2,1,3,0,1,0,0,6,1,0
34,9,1,2,0,1,0,0,6,1,0
35,1,1,0,0,1,0,0,6,1,0
53,0,1,3,0,1,1,0,6,1,0
40,0,1,6,0,1,0,0,6,1,0
30,7,1,3,0,1,1,0,6,1,0
38,0,0,6,0,0,0,0,6,1,0
28,2,2,5,0,1,0,0,6,1,0
32,1,1,1,0,1,1,0,6,1,0
43,0,0,2,0,1,0,0,6,1,0
30,9,2,2,0,0,0,0,6,1,0
30,9,2,2,0,1,0,0,6,1,0
47,1,1,3,0,1,1,0,6,1,0
28,9,2,5,0,1,0,0,6,1,0
57,9,1,5,0,1,0,0,6,1,0
32,1,1,0,0,1,0,0,6,1,0
56,1,1,0,0,1,0,0,6,1,0
32,0,1,6,0,1,0,0,6,1,0
47,7,0,3,0,1,0,0,6,1,0
30,0,2,6,0,1,0,0,6,1,0
36,7,1,6,0,1,0,0,6,1,0
28,9,2,5,0,1,0,1,6,1,0
42,0,1,6,0,0,0,0,6,1,0
57,9,1,3,0,1,0,0,6,1,0
31,0,0,3,0,1,0,0,6,1,0
42,4,1,6,0,1,0,0,6,1,0
30,1,1,1,0,1,1,0,6,1,0
52,0,2,0,0,0,0,0,6,1,0
29,7,0,3,0,0,0,0,6,1,0
27,2,1,6,0,1,0,0,6,1,0
32,1,1,1,0,1,0,0,6,1,0
36,0,1,3,0,1,1,0,6,1,0
49,1,2,3,0,1,0,0,6,1,0
30,9,2,2,0,0,1,0,6,1,0
32,9,2,3,0,0,0,0,6,1,0
34,9,1,2,0,0,0,0,6,1,0
31,9,2,6,0,0,0,0,6,1,0
29,1,1,2,0,1,1,0,6,1,0
28,1,2,5,0,1,0,0,6,1,0
58,9,0,2,0,0,0,0,6,1,0
36,2,1,3,0,1,1,0,6,1,0
31,7,1,2,0,0,0,0,6,1,0
29,1,1,2,0,1,0,0,6,1,0
33,0,1,6,0,0,1,0,6,1,0
55,4,1,6,0,1,0,0,6,1,0
35,1,1,0,0,0,1,0,6,1,0
37,0,2,6,0,1,0,1,6,1,0
35,1,1,0,0,0,0,0,6,1,0
44,9,1,5,0,1,0,0,6,1,0
26,8,2,3,0,0,0,0,6,1,0
44,0,1,3,0,1,0,0,6,1,0
30,7,2,3,0,1,0,0,6,1,0
27,7,1,2,0,1,0,0,6,1,0
32,1,1,0,0,0,0,0,6,1,0
43,1,1,2,0,1,0,0,6,1,0
24,9,2,2,0,1,0,0,6,1,0
37,2,1,2,0,1,0,0,6,1,0
32,0,2,3,0,1,0,0,6,1,0
30,7,1,3,0,0,0,0,6,1,0
43,7,0,5,0,0,0,1,6,1,0
46,1,1,2,0,1,1,1,6,1,0
30,1,1,1,0,1,0,1,6,1,0
36,1,1,1,0,1,0,0,6,1,0
30,0,2,6,0,0,0,0,6,1,0
32,2,1,2,0,0,0,0,6,1,0
37,0,1,3,0,0,0,1,6,1,0
35,1,1,2,0,0,0,1,6,1,0
32,1,1,2,0,0,0,0,6,1,0
30,1,1,0,0,1,0,0,6,1,0
34,7,1,2,0,1,1,1,6,1,0
30,0,2,6,0,0,0,1,6,1,0
37,2,1,2,0,0,0,0,6,1,0
33,1,2,2,0,0,0,0,6,1,0
30,9,2,5,0,1,0,0,6,1,0
33,0,1,3,0,1,1,0,6,1,0
37,1,1,1,0,1,0,0,6,1,0
49,1,2,3,0,1,1,0,6,1,0
44,1,1,2,0,1,1,0,6,1,0
35,9,2,6,0,1,0,0,6,1,0
31,1,1,2,0,0,0,0,6,1,0
29,0,2,2,0,1,0,0,6,1,0
36,9,2,5,0,1,0,0,6,1,0
29,1,1,2,0,1,0,0,6,1,0
42,1,1,0,0,1,0,0,6,1,0
44,9,1,5,0,0,0,0,6,1,0
31,9,1,6,0,1,0,0,6,1,0
33,7,2,3,0,0,1,0,6,1,0
26,0,2,3,0,1,0,0,6,1,0
26,7,2,3,0,0,0,0,6,1,0
31,9,2,6,0,1,0,0,6,1,0
36,9,1,6,0,1,0,0,6,1,0
35,1,1,1,0,1,0,0,6,1,0
35,0,0,3,0,1,1,1,6,1,0
25,9,2,6,0,0,1,0,6,1,0
34,1,1,2,0,1,0,0,6,1,0
46,1,1,0,0,0,0,0,6,1,0
34,0,1,6,0,1,0,0,6,1,0
33,0,1,6,0,1,0,0,6,1,0
33,1,1,0,0,0,0,0,6,1,1
35,2,1,3,0,1,0,0,6,1,0
33,7,2,3,0,0,0,0,6,1,0
54,4,1,1,0,1,0,0,6,1,0
45,0,2,3,0,1,0,0,6,1,0
24,7,2,3,0,1,0,0,6,1,0
46,7,0,3,0,0,0,0,6,1,0
32,0,1,5,0,0,0,0,6,1,0
40,9,1,6,0,0,0,0,6,1,0
47,0,2,3,0,1,0,0,6,1,1
35,0,2,6,0,1,1,0,6,1,0
33,9,2,6,0,0,0,0,6,1,0
29,9,2,2,0,1,0,0,6,1,0
31,9,2,6,0,1,0,1,6,1,0
30,7,1,5,0,0,0,0,6,1,0
43,6,2,6,0,1,0,0,6,1,0
46,4,1,6,0,0,0,0,6,1,0
41,2,1,2,0,0,1,0,6,1,0
32,9,1,6,0,0,0,0,6,3,0
27,1,2,3,0,0,0,0,6,3,0
36,0,2,6,0,0,0,0,6,3,0
32,1,1,2,0,0,0,0,6,3,0
26,6,1,0,0,0,0,1,6,3,0
38,7,2,1,0,1,0,0,6,3,1
30,1,1,2,0,1,0,0,6,3,0
28,0,1,6,0,0,0,0,6,3,0
33,7,0,3,0,1,0,0,6,3,0
32,7,1,3,0,1,0,1,6,3,0
43,1,2,0,0,1,0,1,6,3,0
35,0,2,3,0,1,0,0,6,3,0
32,4,2,5,0,0,0,0,6,3,0
39,7,1,3,0,1,0,1,6,3,0
27,7,1,3,0,1,1,0,6,3,0
37,0,1,3,0,1,0,0,6,3,0
29,0,2,5,0,1,0,0,6,3,0
40,1,1,0,0,1,1,0,6,3,0
36,0,1,6,0,1,1,0,6,3,0
26,7,2,6,0,1,0,0,6,3,0
30,1,1,2,0,0,0,0,6,3,0
47,1,1,2,0,0,0,0,6,3,0
36,7,0,2,0,1,0,0,6,3,0
35,0,2,3,0,1,1,0,6,3,0
41,1,1,2,0,1,0,0,6,3,0
27,3,2,6,0,1,0,0,6,3,0
29,0,1,3,0,0,0,0,6,3,0
51,1,0,3,0,1,1,0,6,3,0
35,0,2,3,0,1,1,1,6,3,0
49,0,1,3,0,0,0,0,6,3,0
50,4,0,6,0,0,0,1,6,3,0
33,7,1,1,0,0,0,0,6,3,0
30,6,1,5,0,0,0,0,6,3,0
31,1,1,1,0,0,0,0,6,3,0
26,0,2,6,0,1,1,0,6,3,0
34,0,0,6,0,1,0,0,6,3,0
30,7,2,1,0,1,0,0,6,3,0
32,1,1,2,0,0,1,1,6,3,0
31,9,2,5,0,1,0,0,6,3,0
39,0,2,3,0,0,0,0,6,3,0
51,1,0,3,0,0,0,0,6,3,0
33,1,2,1,0,1,0,0,6,3,1
35,0,1,3,0,1,0,0,6,3,0
38,9,1,3,0,1,0,0,6,3,0
32,4,2,5,0,0,0,0,6,3,1
37,1,0,5,0,1,0,0,6,3,0
36,1,1,3,0,1,0,0,6,3,0
34,0,1,3,0,1,0,0,6,3,0
54,1,0,0,0,1,0,0,6,3,0
28,7,2,3,0,1,1,0,6,3,0
42,1,1,0,0,1,0,0,6,3,0
29,0,2,5,0,1,0,0,6,3,0
40,7,1,2,0,1,1,0,6,3,0
33,9,2,5,0,1,0,0,6,3,0
33,1,1,2,0,1,1,0,6,3,0
38,0,2,3,0,1,0,0,6,3,0
51,0,1,3,0,0,0,0,6,3,0
38,7,2,2,0,0,0,0,6,3,0
33,1,1,0,0,0,0,0,6,3,0
42,1,1,1,0,0,1,0,6,3,0
28,0,2,3,0,1,0,0,6,3,0
28,0,2,3,0,1,1,0,6,3,0
48,1,1,2,0,1,1,0,6,3,0
40,7,0,3,0,0,0,0,6,3,0
34,9,2,6,0,0,0,0,6,3,1
31,1,2,2,0,0,0,0,6,3,0
38,7,2,2,0,0,1,0,6,3,1
59,7,0,1,0,1,0,0,6,3,0
27,1,1,0,0,1,0,0,6,3,0
27,1,2,0,0,1,0,0,6,3,0
35,1,1,3,0,1,0,0,6,3,0
27,1,2,0,0,0,0,0,6,3,0
36,7,2,3,0,1,0,1,6,3,0
35,1,1,3,0,1,1,0,6,3,0
59,7,0,1,0,1,0,0,6,3,0
35,1,1,3,0,1,0,0,6,3,0
47,0,0,3,0,1,0,0,6,3,0
44,0,0,3,0,0,0,0,6,3,0
45,1,1,0,0,1,0,0,6,3,0
28,1,1,2,0,1,0,0,6,3,0
45,1,1,0,0,1,0,0,6,3,0
38,0,1,2,0,1,0,0,6,3,0
35,9,1,2,0,0,0,0,6,3,1
48,1,2,0,0,1,0,0,6,3,1
45,7,1,1,0,0,0,0,6,3,0
48,1,1,2,0,1,1,0,6,3,0
27,1,1,2,0,1,0,0,6,3,0
35,1,1,3,0,1,0,0,6,3,0
45,7,1,1,0,0,0,0,6,3,0
26,0,2,6,0,1,0,0,6,3,0
33,9,2,5,0,1,0,0,6,3,0
41,3,1,0,0,0,0,0,6,3,0
41,3,1,0,0,1,0,0,6,3,0
54,1,1,0,0,1,0,1,6,3,0
46,2,1,3,0,1,0,0,6,3,0
38,1,1,1,0,0,0,0,6,3,0
30,0,1,6,0,1,0,0,6,3,0
46,2,1,3,0,0,0,0,6,3,0
43,0,2,6,0,1,1,0,6,3,0
26,7,1,2,0,0,1,0,6,3,1
43,0,2,6,0,1,0,1,6,3,0
36,2,2,6,0,1,1,0,6,3,0
43,0,2,6,0,0,0,0,6,3,0
43,0,2,6,0,1,0,1,6,3,0
54,1,1,1,0,1,0,0,6,3,0
36,2,2,6,0,0,0,0,6,3,1
43,0,2,6,0,1,0,0,6,3,0
36,0,2,6,0,1,0,0,6,3,0
27,1,2,0,0,0,0,0,6,3,0
35,9,0,6,0,1,0,0,6,3,0
39,4,2,6,0,1,0,0,6,3,0
59,1,1,2,0,1,1,0,6,3,0
34,1,1,1,0,1,0,0,6,3,0
33,7,1,3,0,1,0,0,6,3,0
37,7,1,3,0,0,0,0,6,3,0
32,0,2,6,0,0,0,0,6,3,0
24,8,2,0,0,1,0,0,6,3,0
30,0,1,6,0,0,0,0,6,3,0
28,0,2,3,0,1,0,0,6,3,0
50,1,0,0,0,1,0,0,6,3,1
34,0,1,3,0,1,1,0,6,3,0
59,1,1,2,0,0,0,0,6,3,1
39,4,2,6,0,0,0,0,6,3,0
57,5,0,2,0,1,0,0,6,3,0
36,0,1,3,0,1,0,0,6,3,0
26,1,1,2,0,1,0,0,6,3,0
36,0,2,6,0,0,0,0,6,3,0
37,0,1,6,0,1,1,0,6,3,0
48,0,0,6,0,0,0,0,6,3,1
33,1,2,1,0,1,0,0,6,3,0
34,0,0,5,0,1,1,0,6,3,0
44,1,0,2,0,1,0,0,6,3,0
44,4,1,2,0,0,0,0,6,3,0
31,1,1,2,0,1,0,0,6,3,0
45,0,1,6,0,1,1,0,6,3,1
39,1,2,0,0,1,0,0,6,3,0
31,1,1,3,0,1,1,0,6,3,0
36,1,1,0,0,0,0,0,6,3,0
36,1,1,0,0,1,0,0,6,3,0
26,7,2,6,0,1,0,1,6,3,0
26,1,1,0,0,0,0,0,6,3,0
26,1,1,0,0,0,0,0,6,3,0
32,1,2,3,0,1,0,0,6,3,0
28,9,1,2,0,1,0,0,6,3,0
28,0,2,3,0,1,0,0,6,3,0
36,0,2,6,0,0,0,1,6,3,0
28,9,1,2,0,0,0,0,6,3,0
36,0,2,6,0,0,0,0,6,3,0
54,4,0,5,0,1,0,0,6,3,0
36,0,0,3,0,0,0,0,6,3,0
38,1,1,2,0,0,0,0,6,3,0
32,1,2,3,0,1,1,0,6,3,0
29,1,1,1,0,0,0,0,6,3,0
42,1,1,0,0,0,0,1,6,3,0
29,1,1,1,0,0,1,0,6,3,0
34,6,2,6,0,1,0,0,6,3,0
31,1,1,2,0,1,1,0,6,3,0
27,7,1,3,0,1,0,0,6,3,0
27,8,2,3,0,1,0,0,6,3,0
42,1,1,0,0,0,0,0,6,3,0
31,0,1,6,0,1,0,0,6,3,0
34,1,2,2,0,1,1,0,6,3,0
26,7,1,2,0,0,0,1,6,3,0
21,7,2,3,0,0,0,0,6,3,0
29,7,1,2,0,0,0,0,6,3,0
35,0,2,2,0,1,0,1,6,3,0
26,7,2,6,0,1,1,0,6,3,0
34,1,2,2,0,1,0,0,6,3,0
29,7,1,2,0,0,0,0,6,3,0
33,6,2,3,0,0,0,0,6,3,0
33,6,2,3,0,1,1,0,6,3,0
46,9,1,5,0,0,0,0,6,3,0
33,6,2,3,0,0,0,0,6,3,0
51,1,1,1,0,1,0,1,6,3,0
33,6,2,3,0,1,0,0,6,3,0
31,7,2,3,0,1,0,1,6,3,0
31,1,1,2,0,0,0,0,6,3,0
38,9,1,5,0,0,0,0,6,3,0
34,0,0,6,0,1,0,0,6,3,0
31,7,2,3,0,1,0,0,6,3,0
43,0,1,3,0,1,0,0,6,3,0
34,10,2,3,0,1,0,1,6,3,0
34,0,0,6,0,1,0,0,6,3,0
39,0,1,6,0,0,0,0,6,3,0
32,7,2,6,0,1,0,0,6,3,0
47,0,0,3,0,0,0,0,6,3,0
36,1,1,2,0,0,0,0,6,3,0
32,7,2,6,0,1,0,0,6,3,0
31,0,2,6,0,0,0,0,6,3,0
47,0,0,3,0,1,0,0,6,3,0
28,1,1,0,0,0,0,0,6,3,0
28,1,1,0,0,0,0,0,6,3,1
41,1,1,1,0,0,0,0,6,3,0
33,1,2,1,0,1,0,0,6,3,0
31,1,1,2,0,0,0,0,6,3,0
28,1,1,0,0,0,1,0,6,3,0
43,7,1,3,0,1,0,0,6,3,0
29,0,2,5,0,1,0,0,6,3,0
28,1,1,0,0,0,0,0,6,3,0
35,1,1,2,0,1,0,0,6,3,0
32,1,0,2,0,1,0,1,6,3,0
37,0,0,6,0,1,0,0,6,3,1
41,1,1,2,0,1,1,0,6,3,0
33,1,1,3,0,1,0,0,6,3,1
39,9,2,5,0,0,0,1,6,3,0
43,1,1,0,0,1,1,0,6,3,0
27,7,1,3,0,0,1,0,6,3,0
39,9,2,5,0,1,0,0,6,3,0
39,9,2,5,0,1,0,1,6,3,0
32,9,2,6,0,0,1,0,6,3,0
39,9,2,5,0,1,0,0,6,3,0
39,9,2,5,0,0,0,0,6,3,0
39,9,2,5,0,0,0,0,6,3,0
43,9,2,6,0,0,1,1,6,3,0
39,9,1,3,0,1,0,0,6,3,0
33,1,2,0,0,1,0,0,6,3,0
29,0,1,6,0,0,1,1,6,3,0
33,1,2,0,0,0,0,0,6,3,0
30,0,1,3,0,1,0,0,6,3,0
32,1,2,2,0,1,0,0,6,3,0
33,1,2,0,0,0,0,0,6,3,0
37,0,1,3,0,1,0,0,6,3,0
32,9,0,5,0,1,0,0,6,3,0
43,1,1,0,0,1,0,0,6,3,1
47,2,0,2,0,0,0,0,6,3,0
38,1,1,2,0,1,0,0,6,3,0
33,3,1,2,0,1,0,0,6,3,0
27,9,2,5,0,0,0,0,6,3,0
48,4,1,2,0,1,0,0,6,3,0
32,1,2,2,0,1,0,0,6,3,0
36,1,1,3,0,0,0,0,6,3,0
33,7,1,2,0,0,1,0,6,3,0
35,9,2,6,0,1,0,0,6,3,0
48,4,1,2,0,1,0,0,6,3,1
33,9,0,3,0,0,0,0,6,3,0
33,9,0,3,0,1,0,0,6,3,0
33,9,0,3,0,1,0,0,6,3,0
40,1,2,0,0,0,0,0,6,3,0
32,7,1,5,0,1,0,0,6,3,0
45,1,1,0,0,0,0,0,6,3,0
28,4,2,6,0,1,0,0,6,3,0
42,1,2,1,0,0,0,0,6,3,0
42,1,1,0,0,0,0,0,6,3,0
29,1,2,2,0,1,0,0,6,3,0
32,0,1,6,0,1,0,0,6,3,0
50,2,1,6,0,0,0,0,6,3,0
30,0,2,2,0,0,0,0,6,3,0
42,1,1,0,0,1,0,0,6,3,0
28,7,2,3,0,0,0,0,6,3,0
28,0,2,2,0,0,1,0,6,3,0
48,1,1,2,0,0,0,0,6,3,1
54,5,0,5,0,1,0,1,6,3,0
28,0,2,2,0,0,1,0,6,3,1
36,1,1,2,0,0,0,0,6,3,0
29,1,1,3,0,1,1,0,6,3,0
23,1,2,2,0,1,0,0,6,3,0
26,1,1,0,0,1,0,0,6,3,0
29,0,1,3,0,1,0,0,6,3,0
